dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts/s,flow_pkts/s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,fwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts/s,bwd_pkts/s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down/up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,label
443.0,6.0,2018-03-01 09:13:26,5477527.0,6.0,4.0,599.0,152.0,517.0,0.0,99.83333333,205.4511296,152.0,0.0,38.0,76.0,137.1056683,1.825641389,608614.1111,1774048.53,5338935.0,13.0,5477527.0,1095505.4,2413291.006,5412436.0,30.0,106494.0,35498.0,36901.29336,73820.0,204.0,0.0,0.0,132.0,92.0,1.095384833,0.730256556,0.0,517.0,68.27272727,155.7825991,24268.21818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,75.1,99.83333333,38.0,6.0,599.0,4.0,152.0,8192.0,946.0,3.0,20.0,138562.0,0.0,138562.0,138562.0,5338935.0,0.0,5338935.0,5338935.0,Benign
51044.0,6.0,2018-03-01 10:43:43,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,54054.05405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389.0,6.0,2018-03-01 08:57:10,3153636.0,9.0,8.0,1148.0,1581.0,677.0,0.0,127.5555556,218.6910556,1173.0,0.0,197.625,406.121705,865.3503448,5.390603101,197102.25,252569.5231,953903.0,7.0,3153636.0,394204.5,378594.5278,1268364.0,35.0,2892632.0,413233.1429,310266.8353,953903.0,21262.0,0.0,0.0,192.0,172.0,2.8538487,2.5367544,0.0,1173.0,151.6111111,305.0826578,93075.4281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,160.5294118,127.5555556,197.625,9.0,1148.0,8.0,1581.0,8192.0,62852.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 09:08:09,251.0,1.0,1.0,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,406374.502,7968.12749,251.0,0.0,251.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3984.063745,3984.063745,43.0,59.0,48.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.5,43.0,59.0,1.0,43.0,1.0,59.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 09:45:57,696.0,1.0,1.0,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,112068.9655,2873.563218,696.0,0.0,696.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1436.781609,1436.781609,31.0,47.0,36.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.5,31.0,47.0,1.0,31.0,1.0,47.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 02:23:48,32338.0,1.0,1.0,40.0,101.0,40.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,4360.195436,61.84674377,32338.0,0.0,32338.0,32338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,30.92337188,30.92337188,40.0,101.0,60.33333333,35.21836642,1240.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.5,40.0,101.0,1.0,40.0,1.0,101.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 09:07:37,915.0,1.0,1.0,43.0,71.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,124590.1639,2185.79235,915.0,0.0,915.0,915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1092.896175,1092.896175,43.0,71.0,52.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.5,43.0,71.0,1.0,43.0,1.0,71.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 03:03:27,18412.0,2.0,2.0,86.0,294.0,43.0,43.0,43.0,0.0,147.0,147.0,147.0,0.0,20638.71388,217.2496198,6137.333333,8817.984482,16277.0,263.0,18149.0,18149.0,0.0,18149.0,18149.0,16540.0,16540.0,0.0,16540.0,16540.0,0.0,0.0,16.0,16.0,108.6248099,108.6248099,43.0,147.0,84.6,56.96314598,3244.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.75,43.0,147.0,2.0,86.0,2.0,294.0,-1.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 08:19:32,325.0,1.0,1.0,40.0,56.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,295384.6154,6153.846154,325.0,0.0,325.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3076.923077,3076.923077,40.0,56.0,45.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,40.0,56.0,1.0,40.0,1.0,56.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389.0,6.0,2018-03-01 08:24:10,1400481.0,8.0,7.0,1148.0,1581.0,677.0,0.0,143.5,228.1296624,1173.0,0.0,225.8571429,430.0986044,1948.616225,10.71060586,100034.3571,251886.9464,968773.0,41.0,1400481.0,200068.7143,386282.221,1074331.0,41.0,1337017.0,222836.1667,365783.3797,968773.0,63696.0,0.0,0.0,168.0,148.0,5.712323123,4.998282733,0.0,1173.0,170.5625,319.4332416,102037.5958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.9333333,143.5,225.8571429,8.0,1148.0,7.0,1581.0,8192.0,62852.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 09:45:23,21491.0,2.0,2.0,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,8561.723512,186.1244242,7163.666667,11785.23196,20772.0,319.0,21172.0,21172.0,0.0,21172.0,21172.0,21091.0,21091.0,0.0,21091.0,21091.0,0.0,0.0,16.0,16.0,93.06221209,93.06221209,38.0,54.0,44.4,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,38.0,54.0,2.0,76.0,2.0,108.0,-1.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 08:21:11,1564.0,1.0,1.0,35.0,83.0,35.0,35.0,35.0,0.0,83.0,83.0,83.0,0.0,75447.57033,1278.772379,1564.0,0.0,1564.0,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,639.3861893,639.3861893,35.0,83.0,51.0,27.71281292,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.5,35.0,83.0,1.0,35.0,1.0,83.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
80.0,6.0,2018-03-01 09:14:28,115672033.0,17.0,15.0,785.0,2046.0,400.0,0.0,46.17647059,128.3643424,1369.0,0.0,136.4,382.9785149,24.47436884,0.276644226,3731355.903,4812118.846,10000000.0,31.0,116000000.0,7229502.063,4448547.28,10000000.0,263.0,111000000.0,7898144.643,4268662.797,10100000.0,616.0,0.0,0.0,352.0,444.0,0.146967245,0.129676981,0.0,1369.0,85.78787879,273.262209,74672.23485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,88.46875,46.17647059,136.4,17.0,785.0,15.0,2046.0,8192.0,980.0,13.0,20.0,49562.18182,57452.72378,222731.0,31553.0,10000000.0,38504.88722,10000000.0,9886779.0,Benign
53.0,17.0,2018-03-01 09:45:57,248.0,1.0,1.0,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,411290.3226,8064.516129,248.0,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4032.258065,4032.258065,43.0,59.0,48.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.5,43.0,59.0,1.0,43.0,1.0,59.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443.0,6.0,2018-03-01 09:18:59,506.0,3.0,0.0,77.0,0.0,46.0,0.0,25.66666667,23.45918441,0.0,0.0,0.0,0.0,152173.913,5928.853755,253.0,339.411255,493.0,13.0,506.0,253.0,339.411255,493.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,5928.853755,0.0,0.0,46.0,30.75,21.68524844,470.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,25.66666667,0.0,3.0,77.0,0.0,0.0,258.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443.0,6.0,2018-03-01 04:09:10,117210007.0,14.0,14.0,625.0,6326.0,192.0,0.0,44.64285714,68.97224318,1460.0,0.0,451.8571429,664.8188715,59.30381013,0.238887453,4341111.37,15600000.0,59000000.0,1.0,117000000.0,9016154.385,22000000.0,59000000.0,28.0,117000000.0,9011374.615,22000000.0,59000000.0,1.0,0.0,0.0,292.0,292.0,0.119443726,0.119443726,0.0,1460.0,239.6896552,500.9955876,250996.5788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248.25,44.64285714,451.8571429,14.0,625.0,14.0,6326.0,8192.0,31.0,6.0,20.0,90551.0,18010.00972,103286.0,77816.0,58500000.0,685036.5643,59000000.0,58000000.0,Benign
443.0,6.0,2018-03-01 05:11:28,53418668.0,5.0,1.0,123.0,46.0,46.0,0.0,24.6,23.27659769,46.0,46.0,46.0,0.0,3.16368802,0.112320285,10700000.0,23800000.0,53300000.0,17.0,53400000.0,13400000.0,26600000.0,53300000.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,20.0,0.093600237,0.018720047,0.0,46.0,30.71428571,21.68497395,470.2380952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.83333333,24.6,46.0,5.0,123.0,1.0,46.0,257.0,270.0,2.0,20.0,147883.0,0.0,147883.0,147883.0,53300000.0,0.0,53300000.0,53300000.0,Benign
53.0,17.0,2018-03-01 08:50:09,657.0,1.0,1.0,31.0,106.0,31.0,31.0,31.0,0.0,106.0,106.0,106.0,0.0,208523.5921,3044.14003,657.0,0.0,657.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1522.070015,1522.070015,31.0,106.0,56.0,43.30127019,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,31.0,106.0,1.0,31.0,1.0,106.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
9.0,6.0,2018-03-01 03:37:12,234.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8547.008547,234.0,0.0,234.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,4273.504274,4273.504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 01:38:02,350.0,1.0,1.0,30.0,46.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,217142.8571,5714.285714,350.0,0.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2857.142857,2857.142857,30.0,46.0,35.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,30.0,46.0,1.0,30.0,1.0,46.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389.0,6.0,2018-03-01 11:39:46,1395428.0,8.0,7.0,1132.0,1581.0,661.0,0.0,141.5,222.7920235,1173.0,0.0,225.8571429,430.0986044,1944.206365,10.74939015,99673.42857,251986.625,968793.0,2.0,1395428.0,199346.8571,384393.2,1069314.0,2.0,1332064.0,222010.6667,366116.0705,968793.0,63669.0,0.0,0.0,168.0,148.0,5.733008081,5.016382071,0.0,1173.0,169.5625,317.7627981,100973.1958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.8666667,141.5,225.8571429,8.0,1132.0,7.0,1581.0,8192.0,62868.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
8000.0,6.0,2018-03-01 01:39:21,140965.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28187848,70482.5,99646.19471,140943.0,22.0,140965.0,140965.0,0.0,140965.0,140965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,14.18791899,7.093959493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1024.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0.0,0.0,2018-03-01 03:44:51,112635692.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026634541,56300000.0,26.87005769,56300000.0,56300000.0,113000000.0,56300000.0,26.87005769,56300000.0,56300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026634541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,56300000.0,26.87005769,56300000.0,56300000.0,Benign
50742.0,6.0,2018-03-01 10:24:34,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.0303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,30303.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,913.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443.0,6.0,2018-03-01 04:57:11,117907443.0,12.0,11.0,629.0,2892.0,229.0,0.0,52.41666667,76.9444408,1430.0,0.0,262.9090909,483.1253366,29.86240657,0.195068262,5359429.227,17200000.0,58800000.0,0.0,118000000.0,10700000.0,23600000.0,58900000.0,435.0,118000000.0,11800000.0,24600000.0,58900000.0,0.0,0.0,0.0,252.0,232.0,0.101774745,0.093293517,0.0,1430.0,146.7083333,341.095993,116346.4764,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,153.0869565,52.41666667,262.9090909,12.0,629.0,11.0,2892.0,8192.0,176.0,6.0,20.0,448397.0,462739.1629,775603.0,121191.0,58400000.0,546406.8657,58800000.0,58000000.0,Benign
80.0,6.0,2018-03-01 08:26:15,48066.0,5.0,6.0,1590.0,196.0,1244.0,0.0,318.0,538.8951661,196.0,0.0,32.66666667,80.01666493,37157.24213,228.8519952,4806.6,9912.678169,26481.0,12.0,46948.0,11737.0,13727.22368,26500.0,18.0,21585.0,4317.0,9024.632402,20455.0,41.0,0.0,0.0,124.0,144.0,104.0236342,124.828361,0.0,1244.0,148.8333333,361.7949779,130895.6061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162.3636364,318.0,32.66666667,5.0,1590.0,6.0,196.0,8192.0,1024.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389.0,6.0,2018-03-01 01:07:55,1406523.0,8.0,7.0,1148.0,1581.0,677.0,0.0,143.5,228.1296624,1173.0,0.0,225.8571429,430.0986044,1940.245556,10.66459631,100465.9286,251802.5135,968803.0,36.0,1406523.0,200931.8571,387115.0065,1077049.0,36.0,1343166.0,223861.0,365328.3756,968803.0,65347.0,0.0,0.0,168.0,148.0,5.6877847,4.976811613,0.0,1173.0,170.5625,319.4332416,102037.5958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.9333333,143.5,225.8571429,8.0,1148.0,7.0,1581.0,8192.0,62852.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 01:36:07,1173.0,1.0,1.0,45.0,73.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,100596.7604,1705.029838,1173.0,0.0,1173.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,852.514919,852.514919,45.0,73.0,54.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.5,45.0,73.0,1.0,45.0,1.0,73.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 01:29:22,17180.0,2.0,2.0,88.0,200.0,44.0,44.0,44.0,0.0,100.0,100.0,100.0,0.0,16763.6787,232.8288708,5726.666667,6647.141441,13116.0,234.0,16946.0,16946.0,0.0,16946.0,16946.0,4064.0,4064.0,0.0,4064.0,4064.0,0.0,0.0,16.0,16.0,116.4144354,116.4144354,44.0,100.0,66.4,30.67246322,940.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,44.0,100.0,2.0,88.0,2.0,200.0,-1.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443.0,6.0,2018-03-01 02:03:14,5072329.0,10.0,14.0,533.0,6311.0,192.0,0.0,53.3,79.65488058,1460.0,0.0,450.7857143,665.5349703,1349.281563,4.731554282,220536.0435,1030413.159,4947100.0,0.0,125228.0,13914.22222,18755.21558,61889.0,46.0,5060763.0,389289.4615,1384610.801,4997454.0,0.0,0.0,0.0,212.0,292.0,1.971480951,2.760073331,0.0,1460.0,273.76,532.8768838,283957.7733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,285.1666667,53.3,450.7857143,10.0,533.0,14.0,6311.0,8192.0,31.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53010.0,6.0,2018-03-01 04:26:41,125.0,2.0,1.0,38.0,0.0,38.0,0.0,19.0,26.87005769,0.0,0.0,0.0,0.0,304000.0,24000.0,62.5,68.58935778,111.0,14.0,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,20.0,16000.0,8000.0,0.0,38.0,19.0,21.93931023,481.3333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.33333333,19.0,0.0,2.0,38.0,1.0,0.0,176.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
3389.0,6.0,2018-03-01 04:25:48,1406479.0,8.0,7.0,1148.0,1581.0,677.0,0.0,143.5,228.1296624,1173.0,0.0,225.8571429,430.0986044,1940.306254,10.66492994,100462.7857,251798.9225,968793.0,3.0,1406479.0,200925.5714,387401.3492,1077700.0,3.0,1342655.0,223775.8333,365387.2887,968793.0,64167.0,0.0,0.0,168.0,148.0,5.687962636,4.976967306,0.0,1173.0,170.5625,319.4332416,102037.5958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.9333333,143.5,225.8571429,8.0,1148.0,7.0,1581.0,8192.0,62852.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
52731.0,6.0,2018-03-01 04:30:17,132.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.51515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15151.51515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,237.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
23.0,6.0,2018-03-01 09:24:23,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,47619.04762,47619.04762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22471.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 03:56:56,1017.0,1.0,1.0,39.0,100.0,39.0,39.0,39.0,0.0,100.0,100.0,100.0,0.0,136676.4995,1966.568338,1017.0,0.0,1017.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,983.2841691,983.2841691,39.0,100.0,59.33333333,35.21836642,1240.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,39.0,100.0,1.0,39.0,1.0,100.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
53.0,17.0,2018-03-01 10:55:11,1058.0,1.0,1.0,41.0,69.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,103969.7543,1890.359168,1058.0,0.0,1058.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,945.1795841,945.1795841,41.0,69.0,50.33333333,16.16580754,261.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.5,41.0,69.0,1.0,41.0,1.0,69.0,-1.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
51355.0,6.0,2018-03-01 12:38:57,1764.0,3.0,1.0,31.0,0.0,31.0,0.0,10.33333333,17.89785834,0.0,0.0,0.0,0.0,17573.69615,2267.573696,588.0,1009.793543,1754.0,1.0,1755.0,877.5,1239.558187,1754.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,1700.680272,566.893424,0.0,31.0,6.2,13.86362146,192.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.75,10.33333333,0.0,3.0,31.0,1.0,0.0,980.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0.0,0.0,2018-03-01 02:47:00,116123961.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206675692,5048867.87,14086.76246,5077593.0,5027504.0,116000000.0,5048867.87,14086.76246,5077593.0,5027504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206675692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5048867.87,14086.76246,5077593.0,5027504.0,Benign
1783.0,6.0,2018-03-01 10:51:58,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
443.0,6.0,2018-03-01 12:09:49,116960693.0,104.0,193.0,1184.0,257828.0,280.0,0.0,11.38461538,41.82634179,1460.0,0.0,1335.896373,374.5221812,2214.521762,2.53931464,395137.4764,4777066.329,58400000.0,0.0,117000000.0,1135540.709,8071623.777,58400000.0,9.0,117000000.0,608765.1979,5930724.773,58500000.0,0.0,0.0,0.0,2092.0,3872.0,0.889187618,1.650127022,0.0,1460.0,869.1677852,702.164795,493035.3994,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,872.0942761,11.38461538,1335.896373,104.0,1184.0,193.0,257828.0,8192.0,33.0,10.0,20.0,225910.0,209215.926,373848.0,77972.0,58200000.0,327583.4798,58400000.0,58000000.0,Benign
